"Date" "Finland_forecasted_value" "Finland_realized_value" "Finland_error_term" "Finland_plus_stdev" "Finland_minus_stdev" "Finland_forecasted_2year_return" "Finland_forecasted_3year_return" "Finland_forecasted_4year_return" "Finland_forecasted_5year_return" "Finland_forecasted_6year_return" "Finland_forecasted_7year_return" "Finland_forecasted_8year_return" "Finland_forecasted_9year_return" "Finland_forecasted_10year_return" "Finland_realized_2year_return" "Finland_realized_3year_return" "Finland_realized_4year_return" "Finland_realized_5year_return" "Finland_realized_6year_return" "Finland_realized_7year_return" "Finland_realized_8year_return" "Finland_realized_9year_return" "Finland_realized_10year_return" "Germany_forecasted_value" "Germany_realized_value" "Germany_error_term" "Germany_plus_stdev" "Germany_minus_stdev" "Germany_forecasted_2year_return" "Germany_forecasted_3year_return" "Germany_forecasted_4year_return" "Germany_forecasted_5year_return" "Germany_forecasted_6year_return" "Germany_forecasted_7year_return" "Germany_forecasted_8year_return" "Germany_forecasted_9year_return" "Germany_forecasted_10year_return" "Germany_realized_2year_return" "Germany_realized_3year_return" "Germany_realized_4year_return" "Germany_realized_5year_return" "Germany_realized_6year_return" "Germany_realized_7year_return" "Germany_realized_8year_return" "Germany_realized_9year_return" "Germany_realized_10year_return" "Europe_forecasted_value" "Europe_realized_value" "Europe_error_term" "Europe_plus_stdev" "Europe_minus_stdev" "Europe_forecasted_2year_return" "Europe_forecasted_3year_return" "Europe_forecasted_4year_return" "Europe_forecasted_5year_return" "Europe_forecasted_6year_return" "Europe_forecasted_7year_return" "Europe_forecasted_8year_return" "Europe_forecasted_9year_return" "Europe_forecasted_10year_return" "Europe_realized_2year_return" "Europe_realized_3year_return" "Europe_realized_4year_return" "Europe_realized_5year_return" "Europe_realized_6year_return" "Europe_realized_7year_return" "Europe_realized_8year_return" "Europe_realized_9year_return" "Europe_realized_10year_return" "USA_forecasted_value" "USA_realized_value" "USA_error_term" "USA_plus_stdev" "USA_minus_stdev" "USA_forecasted_2year_return" "USA_forecasted_3year_return" "USA_forecasted_4year_return" "USA_forecasted_5year_return" "USA_forecasted_6year_return" "USA_forecasted_7year_return" "USA_forecasted_8year_return" "USA_forecasted_9year_return" "USA_forecasted_10year_return" "USA_realized_2year_return" "USA_realized_3year_return" "USA_realized_4year_return" "USA_realized_5year_return" "USA_realized_6year_return" "USA_realized_7year_return" "USA_realized_8year_return" "USA_realized_9year_return" "USA_realized_10year_return" "France_forecasted_value" "France_realized_value" "France_error_term" "France_plus_stdev" "France_minus_stdev" "France_forecasted_2year_return" "France_forecasted_3year_return" "France_forecasted_4year_return" "France_forecasted_5year_return" "France_forecasted_6year_return" "France_forecasted_7year_return" "France_forecasted_8year_return" "France_forecasted_9year_return" "France_forecasted_10year_return" "France_realized_2year_return" "France_realized_3year_return" "France_realized_4year_return" "France_realized_5year_return" "France_realized_6year_return" "France_realized_7year_return" "France_realized_8year_return" "France_realized_9year_return" "France_realized_10year_return" "Italy_forecasted_value" "Italy_realized_value" "Italy_error_term" "Italy_plus_stdev" "Italy_minus_stdev" "Italy_forecasted_2year_return" "Italy_forecasted_3year_return" "Italy_forecasted_4year_return" "Italy_forecasted_5year_return" "Italy_forecasted_6year_return" "Italy_forecasted_7year_return" "Italy_forecasted_8year_return" "Italy_forecasted_9year_return" "Italy_forecasted_10year_return" "Italy_realized_2year_return" "Italy_realized_3year_return" "Italy_realized_4year_return" "Italy_realized_5year_return" "Italy_realized_6year_return" "Italy_realized_7year_return" "Italy_realized_8year_return" "Italy_realized_9year_return" "Italy_realized_10year_return" "Spain_forecasted_value" "Spain_realized_value" "Spain_error_term" "Spain_plus_stdev" "Spain_minus_stdev" "Spain_forecasted_2year_return" "Spain_forecasted_3year_return" "Spain_forecasted_4year_return" "Spain_forecasted_5year_return" "Spain_forecasted_6year_return" "Spain_forecasted_7year_return" "Spain_forecasted_8year_return" "Spain_forecasted_9year_return" "Spain_forecasted_10year_return" "Spain_realized_2year_return" "Spain_realized_3year_return" "Spain_realized_4year_return" "Spain_realized_5year_return" "Spain_realized_6year_return" "Spain_realized_7year_return" "Spain_realized_8year_return" "Spain_realized_9year_return" "Spain_realized_10year_return" "NL_forecasted_value" "NL_realized_value" "NL_error_term" "NL_plus_stdev" "NL_minus_stdev" "NL_forecasted_2year_return" "NL_forecasted_3year_return" "NL_forecasted_4year_return" "NL_forecasted_5year_return" "NL_forecasted_6year_return" "NL_forecasted_7year_return" "NL_forecasted_8year_return" "NL_forecasted_9year_return" "NL_forecasted_10year_return" "NL_realized_2year_return" "NL_realized_3year_return" "NL_realized_4year_return" "NL_realized_5year_return" "NL_realized_6year_return" "NL_realized_7year_return" "NL_realized_8year_return" "NL_realized_9year_return" "NL_realized_10year_return" "Sweden_forecasted_value" "Sweden_realized_value" "Sweden_error_term" "Sweden_plus_stdev" "Sweden_minus_stdev" "Sweden_forecasted_2year_return" "Sweden_forecasted_3year_return" "Sweden_forecasted_4year_return" "Sweden_forecasted_5year_return" "Sweden_forecasted_6year_return" "Sweden_forecasted_7year_return" "Sweden_forecasted_8year_return" "Sweden_forecasted_9year_return" "Sweden_forecasted_10year_return" "Sweden_realized_2year_return" "Sweden_realized_3year_return" "Sweden_realized_4year_return" "Sweden_realized_5year_return" "Sweden_realized_6year_return" "Sweden_realized_7year_return" "Sweden_realized_8year_return" "Sweden_realized_9year_return" "Sweden_realized_10year_return"
1991-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 181.010020109668 197.737 0.0883854754612043 204.849304347282 159.945026342663 0.0530953068298683 0.0672104304485817 0.0804779815495025 0.088595609644941 0.0835126585947616 0.0891589344436456 0.0993566446712215 0.10027160516699 0.0925491068317514 0.0377501679237429 0.0754869106817875 0.0832949117732167 0.0918524612058249 0.0982544177644196 0.100179563289253 0.0818496064257521 0.0823097942192665 0.0752373742678454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1991-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 188.754745000144 201.862 0.0671357687317986 213.61402082659 166.788460898791 0.0525557551517399 0.0710125130016732 0.0814935021851715 0.0899634539319292 0.0821069038992144 0.0921018648943315 0.101452611155647 0.0990482213582702 0.0913664400193595 0.0372671572083114 0.0816694038190231 0.0836047511252327 0.0959555847713587 0.0989399070551746 0.0984744859543309 0.0780787060337127 0.0833146384275945 0.0714076118437765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1991-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 196.023408666458 204.422 0.0419524005607519 221.839978122638 173.211235731258 0.0578209913239116 0.0725378234661198 0.0827328891783154 0.0896939278067133 0.0845278272128329 0.0956919466953785 0.102000006580152 0.0985188354803961 0.090088712689171 0.0463217528822752 0.0879575053650139 0.0879655306147547 0.100528286167144 0.101054480141837 0.0961295763671326 0.0783207947876565 0.0830241847939206 0.0692949156579035 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1991-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 200.535702378617 204.498 0.0195658978630346 226.946547512479 177.198412442358 0.0708344198182582 0.0851936013307979 0.092217150686172 0.0928831424384089 0.0914806717544765 0.101823976645341 0.105681041193023 0.097616288731859 0.0892975358559491 0.0670395880103256 0.0964092279203179 0.0979150650760976 0.10662756414921 0.105350951781114 0.0935876934617614 0.0834836742151455 0.0819440670577765 0.0697674300125757 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1992-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 203.648277451451 203.352 -0.00145590811702068 230.469053272173 179.948762404843 0.0871634375424515 0.0984182137782921 0.104188186168526 0.0948854538635993 0.099629503358073 0.109885899744355 0.10960225321614 0.0999197932878899 0.0901585747069302 0.0998347568555853 0.102238141889675 0.108319105926341 0.112785477543935 0.112621422624001 0.0897093081291798 0.0892447458488235 0.0805718951920584 0.074924595441562 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1992-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 206.451715873536 205.812 -0.00310343288698789 233.641708632338 182.425951413488 0.0977002338514454 0.102960210741258 0.108309077447366 0.0950677200804728 0.104682955788998 0.113675409907802 0.109409361057148 0.0996498652158442 0.0894842759076959 0.114124584366325 0.105832018272749 0.115930537676272 0.115540929792424 0.112206979901452 0.0867071326799034 0.0915582665093504 0.0773278972581481 0.0761425379454355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1992-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 209.650830695704 207.389 -0.0108471791261806 237.262151552852 185.252770084603 0.102782543374351 0.106477050623633 0.109343753862684 0.0991000378689257 0.109839558376617 0.115099259660106 0.109497136647378 0.0988260000979562 0.0889402853303698 0.126649573293432 0.113612643924636 0.12314800660044 0.119228996521784 0.110356736009056 0.0877579128801 0.091907033925166 0.0755614175465207 0.0754976177148488 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1992-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 213.505345587961 209.476 -0.0190526959106423 241.624311690709 188.658716813998 0.116961574423358 0.115827138758712 0.110723235316809 0.105427381622953 0.11529576729031 0.117816531122881 0.107136606016556 0.0967643713288218 0.0882594416374749 0.134322167793238 0.12359532431662 0.128211578787668 0.122305744788668 0.105575354400026 0.0922066686743326 0.0893683668604466 0.0749373847629755 0.0753476754748601 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1993-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 219.292256045139 212.948 -0.0293573381995955 248.173366714043 193.772177079652 0.124965049101369 0.123869165007774 0.107145191317951 0.11042859470169 0.120694404318362 0.118817046178907 0.106695145247526 0.0950404992169405 0.0883054201081341 0.13083852178184 0.12947872295573 0.129816810227003 0.126190547196261 0.0969620026878792 0.0953890160792055 0.0848188837660366 0.078051309730067 0.075611613652727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1993-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 223.637584216773 217.188 -0.0292634760782882 253.090980957611 197.611818821354 0.127605542256511 0.126573356656582 0.105248510350264 0.114839010984274 0.123718541199788 0.117366481522424 0.105326511658914 0.0933532587039363 0.0880634520001427 0.132012373573462 0.136914587108036 0.131138028529567 0.123957042561918 0.0920363171831946 0.0968426301601859 0.0801168783590995 0.0784866198472942 0.0715771435707677 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1993-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 228.74520271121 223.799 -0.0218604045888506 258.871280273764 202.125039548837 0.120411103065657 0.119602987179393 0.10415087894821 0.116086244829534 0.121210212086081 0.113904995713706 0.101313568471774 0.0900361817478168 0.0868796095903221 0.131266737545332 0.138217292735557 0.129485306130529 0.116710380163492 0.0892031510970632 0.093745115292738 0.075116590578822 0.075095144303752 0.073014510330677 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1993-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 234.495066156796 232.836 -0.00710020474476902 265.378409139925 207.205764139187 0.117988795970966 0.110458987839098 0.10391035726479 0.116053190437993 0.118870026811511 0.106512337956459 0.0949341932908661 0.0857055663856325 0.0852291506783469 0.129683943937596 0.133832194278074 0.125019416986586 0.104390970228303 0.0890211599566764 0.0862406016090222 0.0704504794446748 0.0714022945175885 0.0777743654994583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1994-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 240.346678373266 245.982 0.0231759882363596 272.000687238827 212.376396513811 0.108558847476241 0.0915982981056001 0.0995268909740801 0.113932029500697 0.112877323861941 0.0999440906189999 0.0877528600402233 0.0811236079488207 0.0836307076383489 0.11686890499193 0.121503901311488 0.119070394567093 0.0856852779959207 0.0857374504935116 0.0751304478150687 0.0687857139909951 0.0671215641058394 0.0805470949391147 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1994-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 247.99230568885 255.469 0.0297033513230236 280.653254847775 219.132265949416 0.102523926308361 0.0825445809339536 0.0999921888561146 0.113495790833901 0.107842058771084 0.0955488794639181 0.0834098230019504 0.0786817126693617 0.0823554637175883 0.117739418367413 0.116486160239487 0.111249415724819 0.0759300113253525 0.0841381939036263 0.0670395571650293 0.0668510988542519 0.0605368946372931 0.0821319196742247 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1994-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 252.21184727251 263.247 0.0428233568064131 285.428516225866 222.860759484435 0.0923037592218874 0.0811089607809345 0.101528840413851 0.110512358056277 0.103837885039147 0.0910033647913362 0.0797118476232059 0.0773769515315481 0.0812727725628297 0.119657322589692 0.114309118014377 0.102298887447786 0.0725797889589785 0.0805659196235944 0.0613949855309057 0.0630767053536274 0.0621168422699878 0.0793295029589487 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1994-12-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 261.342919279865 269.53 0.0308462894804986 295.762163763822 230.929205374162 0.0876152653110422 0.086574270332741 0.105902580013282 0.111281722365237 0.0982203173760618 0.0862638064148045 0.07703905023364 0.0774729897430035 0.0808311199694669 0.122133907500762 0.114365599531609 0.0914763086893298 0.0758015994446526 0.0747832105064179 0.0585486180411401 0.0610895096344044 0.0692522394766173 0.0933994157289462 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1995-03-31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 269.495566631216 272.317 0.0104148890073432 304.988526688378 238.133090521427 0.0839482835507228 0.0970270386238836 0.115656520720166 0.114044315032044 0.0987624482057639 0.0850222272533827 0.0779244963164385 0.0810581809107283 0.0816641317848952 0.128796021787607 0.123102515722743 0.0804062293690275 0.0815223452184792 0.0698990056769146 0.0634269708269415 0.0622315704849983 0.0776406192496084 0.0736458690294055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1995-06-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 276.153295107967 278.316 0.00780103020640954 312.52308773737 244.016027587293 0.079117417926531 0.10353508728821 0.119594440096159 0.111561319195443 0.0965717612844548 0.0825522913844203 0.077345457314594 0.0815720695610631 0.0817063494890418 0.130264358813322 0.118618692261817 0.0725808420426555 0.0830826041940758 0.0633525547132781 0.0636637481675648 0.0569793644007279 0.0813238699144547 0.0739666663265726 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1995-09-30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 280.939593402494 286.41 0.0192846745515771 317.939748513598 248.245321669123 0.0776849729776938 0.106079256604564 0.116215523681579 0.107035136403648 0.0915064688086733 0.0785344630278526 0.0760576691713797 0.0805290220550119 0.0803856703299044 0.127706679976219 0.107110347504388 0.0687615588468662 0.0790872717902129 0.0570261843273259 0.0595645954098998 0.058926310850274 0.0783715343482871 0.0716669523115623 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
